stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.1556093489148581,3.66534857705844,3.932798328442664,3.7723284776121293
0.15724540901502504,3.654996057298881,3.931670749043365,3.7656659339966745
0.158881469115192,3.6446435379580695,3.930555960855683,3.759008507117115
0.16051752921535892,3.634291019584333,3.9294613784709926,3.7523591631389968
0.16215358931552587,3.623938503401447,3.928388220260744,3.745718390145166
0.16378964941569282,3.613585992086654,3.92732448520882,3.739081389335521
0.16542570951585978,3.6032334915000885,3.926288625810825,3.7324555452243833
0.1670617696160267,3.5928810138081246,3.925261028054466,3.7258330195066613
0.16869782971619365,3.582528584109333,3.9242527567411525,3.719218253162061
0.1703338898163606,3.5721762529814813,3.923258276143125,3.7126090622461385
0.17196994991652753,3.561824121991213,3.922276473858097,3.7060050627379666
0.17360601001669448,3.5514723874225003,3.92131231137183,3.6994083570022323
0.17524207011686144,3.541121420313992,3.9203559041213087,3.692815213836919
0.1768781302170284,3.530771910219797,3.9194194688412822,3.6862309336683907
0.17851419031719531,3.520425118893941,3.918487425871929,3.6796500416851363
0.18015025041736227,3.510083321216154,3.9175763226825957,3.6730805218027305
0.18178631051752922,3.4997504199015497,3.916667654709511,3.6665173138247344
0.18342237061769615,3.4894330517067234,3.915779672528789,3.659971700035549
0.1850584307178631,3.479142209813122,3.9148934300151224,3.6534426978939223
0.18669449081803005,3.468895898700019,3.9140265306246214,3.64694815146986
0.18833055091819698,3.4587211920961143,3.9131618021137524,3.6404974361031694
0.18996661101836393,3.4486581795165536,3.912314109564715,3.634120551535818
0.19160267111853088,3.4387650317573555,3.911470020065544,3.6278470270806307
0.19323873121869783,3.4291126812478416,3.9106398106469116,3.6217235330074695
0.19487479131886476,3.4197889514310007,3.90981552007246,3.615799578887584
0.1965108514190317,3.4108843884798015,3.9090012128254257,3.6101311182180513
0.19814691151919867,3.4024826714141523,3.908195914484631,3.604767968642344
0.1997829716193656,3.3946351958613943,3.907396062246465,3.599739542415423
0.20141903171953254,3.3873760394714023,3.9066089813887857,3.5950692162383557
0.2030550918196995,3.3806994425234156,3.9058222623475376,3.5907485704530644
0.20469115191986645,3.3745809933520676,3.9050526547597584,3.586769657915144
0.20632721202003337,3.368976461941278,3.9042830471719787,3.5830990960335583
0.20796327212020033,3.3638353184195036,3.9035250151550573,3.579711197113725
0.20959933222036728,3.359108008366391,3.9027721658095063,3.5765736713436374
0.2112353923205342,3.354755489624603,3.902024280931753,3.573663006147463
0.21287145242070116,3.350724684666011,3.9012875026849625,3.5709498118735916
0.2145075125208681,3.346978766998462,3.9005507244381725,3.5684075499743466
