stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.6644240400667779,2.749395709107244,3.7933270495394886,3.1669682452801418
0.6660601001669448,2.7484198423589685,3.790761596002817,3.1653565438165083
0.6676961602671118,2.7474368938366,3.78818846385651,3.163737521844564
0.6693322203672788,2.7464475038837146,3.7856084766689055,3.1621118929977907
0.6709682804674457,2.745451396228967,3.783021471708003,3.1604794264205816
0.6726043405676126,2.7444483344724624,3.7804273446909473,3.1588399385598565
0.6742404006677796,2.7434392317021024,3.7778271513119868,3.1571943995460563
0.6758764607679465,2.742424117076836,3.7752210284203276,3.155542881614233
0.6775125208681135,2.7414022108979292,3.7726083424541486,3.153884663520417
0.6791485809682805,2.7403746591998854,3.769990312024021,3.1522209203295395
0.6807846410684474,2.739341579750399,3.7673671417266505,3.1505518045409
0.6824207011686143,2.7383022566433755,3.7647382839190637,3.148876667553651
0.6840567612687812,2.7372574988302194,3.7621045772922463,3.1471963302150305
0.6856928213689482,2.7362075984879777,3.7594663684686522,3.1455111064802477
0.6873288814691152,2.7351521353878576,3.756823387086133,3.1438206360671677
0.6889649415692821,2.734091385602638,3.754175963741886,3.142125216858337
0.690601001669449,2.7330258680570028,3.7515246140805165,3.1404253664664084
0.692237061769616,2.7319554196288056,3.7488692833146464,3.1387209651031416
0.6938731218697829,2.7308798567580315,3.7462099100924595,3.1370118780918026
0.6955091819699498,2.729799888564917,3.7435471277184096,3.135298784226314
0.6971452420701169,2.7287155722782703,3.740881044381267,3.133581761119469
0.6987813021702838,2.727626334358246,3.7382113056219466,3.1318603228637265
0.7004173622704507,2.726533039657022,3.7355386196015044,3.130135271634815
0.7020534223706176,2.725435790239685,3.7328631151572305,3.128406720206703
0.7036894824707846,2.7243341107277503,3.7301845219816716,3.126674275229319
0.7053255425709516,2.7232285669141048,3.72750329372858,3.124938457639895
0.7069616026711185,2.7221193969780857,3.7248196425335403,3.1231994952002675
0.7085976627712854,2.7210063366468127,3.7221334473044396,3.1214571809098635
0.7102337228714524,2.7198895709590216,3.7194448825481534,3.1197116955946744
0.7118697829716193,2.7187694913531506,3.7167542437478316,3.1179633923110233
0.7135058430717862,2.717646012162492,3.7140615216572197,3.116212215960383
0.7151419031719533,2.7165189991282115,3.7113666826723124,3.114458072545852
0.7167779632721202,2.715388967352182,3.7086700758390245,3.1127014107469186
0.7184140233722871,2.714255979855502,3.7059717730024055,3.1109422971142635
0.720050083472454,2.7131196395374735,3.703271590837501,3.1091804200574846
0.721686143572621,2.7119805582271224,3.7005699081505217,3.1074162981964824
0.7233222036727879,2.7108388161369006,3.697866798401715,3.1056500090428263
0.7249582637729549,2.709694117349105,3.6951621394264436,3.1038813261800406
0.7265943238731218,2.7085468334685294,3.692456157564329,3.1021105631068493
0.7282303839732888,2.7073971436259505,3.689748970917186,3.1003378745424444
0.7298664440734557,2.7062448930291283,3.6870405309702092,3.0985631482055607
0.7315025041736226,2.705090197693169,3.6843309225375633,3.096786487630927
0.7331385642737897,2.703933333648932,3.6816203010384427,3.0950081206047364
0.7347746243739566,2.702774262368131,3.6789086711444714,3.093228025878667
0.7364106844741235,2.7016128912140736,3.67619601548553,3.091446140922656
0.7380467445742904,2.7004495712597927,3.6734825111946954,3.0896627472337537
0.7396828046744574,2.6992843580263615,3.6707681998562713,3.0878778947583254
0.7413188647746243,2.698116992049601,3.6680529931326684,3.086091392482828
0.7429549248747913,2.6969478801822966,3.6653370779459316,3.0843035592877506
0.7445909849749582,2.6957770802742407,3.6626204921737426,3.0825144450340414
0.7462270450751252,2.6946044191167764,3.659903184513549,3.0807239252754854
0.7478631051752921,2.693430126349039,3.657185259114562,3.078932179455248
0.749499165275459,2.692254327001888,3.654466775756728,3.077139306503824
0.751135225375626,2.6910769363430913,3.6517477163490732,3.075345248345484
0.752771285475793,2.689898022264612,3.649028118204026,3.0735500606403776
0.7544073455759599,2.688717767197601,3.6463080562769625,3.071753882829346
0.7560434056761268,2.68753615741913,3.6435875355470553,3.0699567086703
0.7576794657762937,2.68635313191096,3.6408665458574827,3.068158497489569
0.7593155258764607,2.685168915692557,3.638145170082456,3.066359417448517
0.7609515859766277,2.683983550901496,3.635423428581719,3.0645595019735854
0.7625876460767946,2.6827968758996423,3.632701278108771,3.062758636783294
0.7642237061769616,2.6816091457042943,3.6299788043584913,3.060957009165973
0.7658597662771285,2.680420398316201,3.6272560235158964,3.0591546483960794
0.7674958263772954,2.6792305365614784,3.6245329111607876,3.057351486401202
0.7691318864774623,2.6780396938317312,3.621809510650997,3.0555476205594374
0.7707679465776294,2.6768479509598375,3.6190858481794694,3.0537431098476904
0.7724040066777963,2.6756552626500207,3.6163619123975,3.051937922549013
0.7740400667779632,2.6744616645495993,3.6136377145144585,3.050132084535543
0.7756761268781301,2.6732672696424147,3.610913286957835,3.0483256765685827
0.7773121869782971,2.672072073323716,3.6081886273018964,3.046518694914988
0.7789482470784641,2.6708760338642885,3.6054637209454063,3.0447111086967356
0.780584307178631,2.669679287487898,3.6027386044561345,3.0429030142751925
0.782220367278798,2.668481858659842,3.6000132811728003,3.0410944276650254
0.7838564273789649,2.6672836517905925,3.597287715237903,3.0392852771695167
0.7854924874791318,2.666084812147571,3.594561944770327,3.0374756651966734
0.7871285475792987,2.6648853625667166,3.5918359697042006,3.03566560542171
0.7887646076794658,2.6636852433193448,3.589109758895853,3.033855049549948
0.7904006677796327,2.662484526179957,3.5863833256279505,3.0320440459591547
0.7920367278797996,2.6612832581119976,3.583656675323019,3.0302326249964064
0.7936727879799665,2.660081407576235,3.580929780275483,3.028420756655934
0.7953088480801335,2.658878985530393,3.5782026271655036,3.026608442184437
0.7969449081803004,2.6576760576717895,3.5754752281439717,3.0247957258606624
0.7985809682804674,2.6564726149300557,3.572747559729084,3.022982592849667
0.8002170283806344,2.6552686158965826,3.570019575164968,3.021168999603937
0.8018530884808013,2.654064141641122,3.5672912969746866,3.019355003774548
0.8034891485809682,2.6528591984092276,3.564562706663875,3.0175406017110866
0.8051252086811351,2.6516537068745403,3.561833718780675,3.0157257116369944
0.8067612687813022,2.6504477518210483,3.559104365213342,3.0139103971779657
0.8083973288814691,2.6492413381364557,3.5563746227580055,3.0120946519850755
0.810033388981636,2.6480344039328103,3.553644403098465,3.0102784035990724
0.8116694490818029,2.6468269826944897,3.5509137017875907,3.00846167033173
0.8133055091819699,2.6456190963354924,3.548182508441657,3.0066444611779586
0.8149415692821368,2.644410698465843,3.545450737292165,3.004826713996372
0.8165776293823038,2.643201770923695,3.542718328072956,3.0030083937833996
0.8182136894824708,2.6419923536707115,3.539985293439329,3.0011895295781583
0.8198497495826377,2.6407824164295337,3.5372515596776153,2.999370073728766
0.8214858096828046,2.6395718836703144,3.534516982300732,2.9975499231224814
0.8231218697829715,2.6383608172114297,3.531781612001383,2.9957291351274113
0.8247579298831386,2.6371491998170327,3.529045391078017,2.9939076763214265
0.8263939899833055,2.6359369066454814,3.5263080836257577,2.9920853774375917
0.8280300500834724,2.6347240086524244,3.523569767471322,2.9902623121799836
0.8296661101836393,2.633510488726379,3.5208303834126204,2.9884384466008758
0.8313021702838063,2.632296233124331,3.518089698733736,2.986613619368093
0.8329382303839732,2.631081253999227,3.5153477005480305,2.984787832618748
0.8345742904841402,2.629865560236377,3.5126043757759287,2.982961086452198
0.8362103505843071,2.6286490554801616,3.509859514565773,2.9811332391144063
0.8378464106844741,2.6274316763770145,3.5071129650461397,2.9793041918446646
0.839482470784641,2.626213467970444,3.5043647874721717,2.977473995771135
0.8411185308848079,2.624994361072449,3.5016148213445017,2.97564254518127
0.8427545909849748,2.6237741938765113,3.498862715510483,2.9738096025300997
0.8443906510851419,2.622553061269225,3.4961086377825414,2.9719752918745517
0.8460267111853088,2.6213309182469295,3.4933524766229205,2.9701395415973257
0.8476627712854757,2.6201075245044,3.490593711369733,2.9683019992505333
0.8492988313856427,2.6188829930502644,3.487832556859286,2.966462818573873
0.8509348914858096,2.617657289614747,3.4850689244171287,2.9646219435357
0.8525709515859766,2.616430200312848,3.482302342315186,2.9627790571137833
0.8542070116861435,2.6152017375306613,3.4795328193867996,2.9609341702731165
0.8558430717863105,2.6139719251024003,3.4767603921832353,2.9590873119347343
0.8574791318864774,2.612740592599948,3.4739846791662945,2.9572382272264868
0.8591151919866443,2.611507619590558,3.4712054050108163,2.9553867337586617
0.8607512520868112,2.610273107717262,3.468422778073,2.9535329758595577
0.8623873121869783,2.60903694966734,3.465636553560835,2.951676791224738
0.8640233722871452,2.6077988570672295,3.4628460884279875,2.9498177496115328
0.8656594323873121,2.6065590308532096,3.4600518129018516,2.9479561436726662
0.8672954924874791,2.605317412360076,3.4572535897241394,2.9460918833057015
0.868931552587646,2.60407361654307,3.4544505603843363,2.9442243940795767
0.8705676126878129,2.6028278586682827,3.4516431916559975,2.9423539918633685
0.8722036727879799,2.6015801179344034,3.448831430763402,2.940480643066003
0.8738397328881469,2.6003300822436226,3.446014578692153,2.938603880823035
0.8754757929883138,2.599077799189547,3.4431927341457502,2.9367237731720284
0.8771118530884807,2.597823356191681,3.4403660857178284,2.9348404480021397
0.8787479131886476,2.596566536541582,3.4375341458476525,2.9329535802640105
0.8803839732888147,2.5953071882255467,3.434696570450342,2.9310629411154645
0.8820200333889816,2.594045526279059,3.4318538342157723,2.9291688494537444
0.8836560934891485,2.5927814493471146,3.4290057070910325,2.927271152444682
0.8852921535893155,2.5915145809413924,3.4261513440372973,2.9253692861797544
0.8869282136894824,2.590245278891691,3.4232915407983007,2.923463783654335
0.8885642737896493,2.588973515176462,3.420426231843949,2.9215546018434573
0.8902003338898163,2.5876988467773545,3.4175544227936223,2.9196410771838615
0.8918363939899833,2.586421611172519,3.41467686603062,2.9177237131157594
0.8934724540901502,2.585141852690982,3.411793658560902,2.91580257503895
0.8951085141903171,2.583859262396652,3.4089041059642318,2.913877199823684
0.896744574290484,2.5825739576323694,3.40600846898412,2.9119477621730696
0.8983806343906511,2.5812861241961214,3.403107162339226,2.910014539453363
0.900016694490818,2.579995596661421,3.4001998134469003,2.9080772833756123
0.9016527545909849,2.5787022709448424,3.3972861872131395,2.9061358374521613
0.9032888146911519,2.5774064731793516,3.394367013974914,2.9041906894975766
0.9049248747913188,2.5761081813734865,3.39144224330316,2.902241806145356
0.9065609348914857,2.5748070863783674,3.388511180144416,2.900288723884787
0.9081969949916527,2.573503642958765,3.3855748444215,2.898332123543859
0.9098330550918197,2.572197901824342,3.3826333492929996,2.896372080811805
0.9114691151919866,2.570889564065165,3.3796860227841052,2.894408147552741
0.9131051752921535,2.5695790101994813,3.3767337188576625,2.892440893662754
0.9147412353923204,2.5682663714205964,3.3737767317515255,2.890470515552968
0.9163772954924874,2.5669515042952407,3.3708147388756067,2.8884967981273872
0.9180133555926544,2.5656345901184436,3.3678481471856863,2.8865200129453408
0.9196494156928213,2.56431586958501,3.3648774972247764,2.8845405206409165
0.9212854757929883,2.5629953325262704,3.3619027660284835,2.882558305927156
0.9229215358931552,2.561673010693608,3.358924024890002,2.8805734163721657
0.9245575959933221,2.560349220624734,3.3559419850305185,2.878586326387048
0.9261936560934891,2.559024052720716,3.352956849667024,2.876597171499239
0.9278297161936561,2.557697455226694,3.349968502767092,2.874605874242853
0.929465776293823,2.556369777701093,3.3469777299030112,2.8726129585818603
0.9311018363939899,2.5550411451168533,3.343984812138327,2.870618611925443
0.9327378964941568,2.553711574845521,3.3409897890788165,2.868622860538839
0.9343739565943238,2.5523813257942405,3.337993242704545,2.866626092558362
0.9360100166944908,2.5510505562328567,3.334995528985179,2.864628545333786
0.9376460767946577,2.549719374771514,3.33199689272811,2.862630381954152
0.9392821368948246,2.548387960235561,3.328997736213867,2.860631870626883
0.9409181969949916,2.547056478196426,3.3259984317371964,2.858633259612734
0.9425542570951585,2.545725080207121,3.322999320628776,2.856634776375783
0.9441903171953254,2.544393947279738,3.3200008105541516,2.8546366925895033
0.9458263772954925,2.5430632021320467,3.317003177229834,2.8526391921711616
0.9474624373956594,2.541732989315556,3.3140067460869274,2.8506424920241047
0.9490984974958263,2.540403574621067,3.3110121160521397,2.848646991193496
0.9507345575959932,2.5390749889376556,3.3080193559943565,2.846652735760336
0.9523706176961602,2.5377473600508544,3.3050287535829894,2.8446599174637086
0.9540066777963272,2.5364210005700007,3.3020410131495517,2.842669005601821
0.9556427378964941,2.5350959200264063,3.299056155716547,2.8406800143024626
0.957278797996661,2.5337721962285698,3.2960743563359887,2.8386930602715372
0.958914858096828,2.5324501107119457,3.2930962492282787,2.836708566118479
0.9605509181969949,2.531129758485858,3.2901220482175124,2.83472667437852
0.9621869782971618,2.529811115944188,3.287151699873474,2.8327473495159023
0.9638230383973289,2.528494390259806,3.284185670836985,2.830770902490678
0.9654590984974958,2.5271798284966236,3.281224517612452,2.8287977041429553
0.9670951585976627,2.525867271961102,3.2782678824646436,2.8268275161625187
0.9687312186978296,2.524556819047986,3.2753159869613264,2.824860486213322
0.9703672787979966,2.5232489193884162,3.2723698440065285,2.8228972892356614
0.9720033388981636,2.521943255902854,3.269428739096173,2.8209374491801817
0.9736393989983305,2.520639884821422,3.2664927988267562,2.818981050423556
0.9752754590984974,2.5193392187824615,3.2635629527429195,2.817028712366645
0.9769115191986644,2.518041041987584,3.2606387145895863,2.8150801110283847
0.9785475792988313,2.516745299314184,3.2577199601178752,2.8131351636356605
0.9801836393989982,2.5154522770680896,3.254807334260832,2.8111942999451864
0.9818196994991653,2.5141619623468556,3.2519008078904714,2.8092575005643017
0.9834557595993322,2.5128741552846283,3.248999930702649,2.8073244654518366
0.9850918196994991,2.511589003200159,3.2461050345287052,2.805395415731578
0.986727879799666,2.510306713155734,3.243216585783577,2.8034706622068715
0.988363939899833,2.509026939841277,3.2403338065383465,2.801549686520105
0.99,2.507749689689783,3.237456711256216,2.799632498316356
