stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.6611519198664441,3.1312450978024384,3.7873105049462517,3.3936712606599637
0.662787979966611,3.1308095386491948,3.786883431624126,3.393239095839167
0.6644240400667779,3.1303731399660535,3.7864563583020003,3.392806427300432
0.6660601001669448,3.1299345871942363,3.7860271520981446,3.3923716131557997
0.6676961602671118,3.1294946095825042,3.785597853895998,3.391935907307902
0.6693322203672788,3.129053324984943,3.7851672888137577,3.391498910516469
0.6709682804674457,3.1286096471588096,3.78473568557317,3.391060062524554
0.6726043405676126,3.128164989448174,3.784303716171349,3.3906204801374438
0.6742404006677796,3.1277180715468544,3.7838697266208543,3.3901787335764544
0.6758764607679465,3.1272695181142613,3.78343573707036,3.389736005696701
0.6775125208681135,3.126819697114966,3.7829998454894995,3.3892917564647793
0.6791485809682805,3.126367116461513,3.782563387202558,3.388845624757931
0.6807846410684474,3.125913394644902,3.782125905596807,3.3883983990256636
0.6824207011686143,3.125457590369603,3.7816868949489604,3.387949312201346
0.6840567612687812,3.124999627054773,3.7812477651253653,3.38749888228301
0.6856928213689482,3.1245404229357896,3.7808061172505405,3.3870467006616902
0.6873288814691152,3.1240783934733654,3.780364469375716,3.386592823834306
0.6889649415692821,3.123614720766804,3.7799209055594503,3.3861371946838625
0.690601001669449,3.123149485744625,3.779476534305386,3.3856803051689295
0.692237061769616,3.1226811942715123,3.7790311056219257,3.3852211588116776
0.6938731218697829,3.122211462373493,3.7785839235046863,3.38476044682597
0.6955091819699498,3.121739625625561,3.7781365572538395,3.384298398276872
0.6971452420701169,3.121265026339916,3.777686475411383,3.383833605968503
0.6987813021702838,3.120788861060377,3.7772363935689257,3.3833678740637962
0.7004173622704507,3.1203101619727525,3.7767840222533713,3.3828997060850003
0.7020534223706176,3.1198288659768787,3.776330950398145,3.3824296997453853
0.7036894824707846,3.1193458673418415,3.775876389807614,3.3819580763281505
0.7053255425709516,3.1188600372361295,3.77542023617814,3.381484116812934
0.7069616026711185,3.118371629036276,3.7749633971507848,3.38100833628208
0.7085976627712854,3.117881369818083,3.7745040684622,3.3805304492757298
0.7102337228714524,3.1173881316003658,3.774044739773615,3.3800507748696655
0.7118697829716193,3.116892167594427,3.7735822577948213,3.3795682036745847
0.7135058430717862,3.1163941917621134,3.7731196591883416,3.379084378732605
0.7151419031719533,3.1158932595594804,3.772654607443682,3.378597798713161
0.7167779632721202,3.115389266442847,3.772188642434955,3.37810901683969
0.7184140233722871,3.114883087528879,3.771720913122304,3.3776182177662495
0.720050083472454,3.1143741663131235,3.771251483548611,3.3771250932073187
0.721686143572621,3.1138616393988654,3.7707809627030455,3.3766293687205375
0.7233222036727879,3.113346738778363,3.7703079686693193,3.3761312307347455
0.7249582637729549,3.1128294043284535,3.7698345359200687,3.3756314569651
0.7265943238731218,3.1123079254258856,3.7693578757436934,3.3751279055530086
0.7282303839732888,3.111783750504371,3.768881215567318,3.37462273652955
0.7298664440734557,3.1112569326857584,3.7684009742162603,3.374114549297959
0.7315025041736226,3.1107266845549084,3.767920544370607,3.373604228481188
0.7331385642737897,3.110192646860548,3.767437024709964,3.3730903980003144
0.7347746243739566,3.1096557411882038,3.766952719766632,3.372574532619575
0.7364106844741235,3.1091158913558528,3.766465778695457,3.3720558462916945
0.7380467445742904,3.108571866775035,3.765977491265177,3.371534116571092
0.7396828046744574,3.1080242299476173,3.7654869781487834,3.371009329228084
0.7413188647746243,3.1074733995313597,3.7649945988209463,3.3704818792471944
0.7429549248747913,3.1069192888107398,3.7645003551970375,3.369951715365259
0.7445909849749582,3.1063607070842028,3.764003772477807,3.3694179332416443
0.7462270450751252,3.1057981934284875,3.763505631751572,3.368881168757721
0.7478631051752921,3.1052321236035207,3.763004732000538,3.3683411669623275
0.749499165275459,3.1046623994086837,3.762502519128314,3.367798447296536
0.751135225375626,3.104088439926613,3.761997186493653,3.3672519385534287
0.752771285475793,3.103509644114636,3.7614907176547523,3.3667020735306825
0.7544073455759599,3.1029268893779576,3.7609808340068374,3.3661484672295092
0.7560434056761268,3.102340065000768,3.76046991626311,3.3655920055057047
0.7576794657762937,3.1017490564182055,3.7599553611265506,3.3650315783015436
0.7593155258764607,3.1011532431511486,3.7594397920692604,3.364467862718393
0.7609515859766277,3.10055221620756,3.7589204425533036,3.3638995067458577
0.7625876460767946,3.0999466596055236,3.7584000099368713,3.363327999738063
0.7642237061769616,3.099336444795668,3.7578757406641414,3.3627521631430572
0.7658597662771285,3.098721438909994,3.757350222026305,3.3621729521565182
0.7674958263772954,3.098101504645705,3.7568209050598225,3.361589264811352
0.7691318864774623,3.097476051469923,3.756290067327743,3.361001657813051
0.7707679465776294,3.096844791209989,3.7557555720961875,3.3604091035644683
0.7724040066777963,3.0962082004744627,3.7552191711780316,3.35981258875589
0.7740400667779632,3.0955661259499965,3.7546793643991987,3.359211421329677
0.7756761268781301,3.0949184093565947,3.7541371447607084,3.35860590351824
0.7773121869782971,3.0942648873159775,3.7535918903631136,3.3579956885348317
0.7789482470784641,3.0936053912168355,3.753043584588658,3.3573806685655643
0.780584307178631,3.0929397470769384,3.7524927436312456,3.356760945698661
0.782220367278798,3.0922677754020653,3.7519380719688535,3.356135894028781
0.7838564273789649,3.091588978776275,3.751381502558762,3.35550598828927
0.7854924874791318,3.090903271402852,3.7508201724486088,3.3548700318211546
0.7871285475792987,3.090210729754744,3.7502577296569415,3.354229529715623
0.7887646076794658,3.089511154625805,3.74968943524276,3.353582466872587
0.7904006677796327,3.0888043406590735,3.7491200295602516,3.3529306162195445
0.7920367278797996,3.0880900761888124,3.748545392641195,3.3522722027697656
0.7936727879799665,3.08736814307921,3.747968523572782,3.351608295276639
0.7953088480801335,3.0866383165597315,3.7473875593961266,3.3509380136942895
0.7969449081803004,3.0859003650571073,3.746802881479535,3.350261371626078
0.7985809682804674,3.085154050023951,3.746215432088497,3.3495786028497694
0.8002170283806344,3.0843991257640075,3.7456225845238054,3.3488885092679266
0.8018530884808013,3.083635339254036,3.7450280022846423,3.3481924044662787
0.8034891485809682,3.0828624299623315,3.7444270945425355,3.347488295794413
0.8051252086811351,3.082080129663905,3.7438237414187334,3.346777574365836
0.8067612687813022,3.0812881622523425,3.7432158532687088,3.346059238658889
0.8083973288814691,3.0804854873770826,3.742603322672298,3.345332621495169
0.810033388981636,3.079672393601984,3.741988281610416,3.344598748805357
0.8116694490818029,3.078848618313866,3.74136614927513,3.3438556306983713
0.8133055091819699,3.0780138460910353,3.7407414822946286,3.343104900572473
0.8149415692821368,3.0771677524829193,3.74011160222441,3.3423452923795156
0.8165776293823038,3.076310003800171,3.739476613764864,3.3415766477860487
0.8182136894824708,3.0754402569018753,3.7388387095987556,3.340799637980627
0.8198497495826377,3.074556669264236,3.738193252403451,3.3400113025199216
0.8214858096828046,3.073659853711031,3.737544245157735,3.339213610289713
0.8231218697829715,3.072749766838236,3.7368907119853008,3.338406144897062
0.8247579298831386,3.07182601838747,3.736230087497136,3.3375876460313365
0.8263939899833055,3.070886674541422,3.735565785392045,3.3367583188816714
0.8280300500834724,3.0699316003301385,3.734895503179557,3.335917161469906
0.8296661101836393,3.0689614098362026,3.7342186961633566,3.335064324367064
0.8313021702838063,3.0679743971393307,3.7335377010603477,3.3341997187077377
0.8329382303839732,3.066969149918598,3.7328498426082932,3.333321426994476
0.8345742904841402,3.065947175118523,3.7321553808188734,3.3324304573986634
0.8362103505843071,3.064904960927341,3.7314561632450896,3.33152544185444
0.8378464106844741,3.0638437695545955,3.7307498622909354,3.3306062066491315
0.839482470784641,3.0627617783908327,3.7300361367563837,3.329671521737053
0.8411185308848079,3.0616581358458945,3.729317025989964,3.3287216919035223
0.8427545909849748,3.0605319015522596,3.728591375114663,3.327755690977221
0.8443906510851419,3.0593823155794557,3.7278566298645757,3.326772041293504
0.8460267111853088,3.0582069545396044,3.727115803344098,3.325770494061402
0.8476627712854757,3.057006882037134,3.726368645488036,3.3247515874174947
0.8492988313856427,3.0557778477103934,3.7256121728895133,3.323711577782041
0.8509348914858096,3.0545200978178237,3.724847644918563,3.322651116658119
0.8525709515859766,3.053232501115369,3.724075985877073,3.3215698950200507
0.8542070116861435,3.0519130354172153,3.7232968999579037,3.320466581233491
0.8558430717863105,3.0505581525204093,3.722507309898345,3.3193378154715836
0.8574791318864774,3.049167309760179,3.721708908943571,3.3181839494335357
0.8591151919866443,3.0477383597071395,3.7209021657936003,3.317003882141724
0.8607512520868112,3.046268842208829,3.720086733372546,3.3157959986743157
0.8623873121869783,3.0447561701964054,3.719261561867478,3.3145583268648346
0.8640233722871452,3.0431976271374825,3.7184246380106227,3.313288431486739
0.8656594323873121,3.0415894750437324,3.7175779809442173,3.311984877403926
0.8672954924874791,3.0399277132646354,3.71672118624876,3.3106451024582855
0.868931552587646,3.038210314757645,3.7158538314062115,3.3092677214170716
0.8705676126878129,3.0364328033803045,3.7149754751591617,3.3078498720918477
0.8722036727879799,3.034588619670583,3.7140850273464063,3.306387182740912
0.8738397328881469,3.0326750414527153,3.7131811919366595,3.304877501646293
0.8754757929883138,3.030685637007966,3.712265075037374,3.3033174122197293
0.8771118530884807,3.0286123713478994,3.711336167025539,3.301701889618955
0.8787479131886476,3.026449964634053,3.710393936600747,3.3000275534207306
0.8803839732888147,3.0241902492182526,3.7094378300483553,3.2982892815502938
0.8820200333889816,3.0218245078896384,3.70846727048413,3.296481612927435
0.8836560934891485,3.0193400401138724,3.7074816570805487,3.294596686900543
0.8852921535893155,3.0167297666518937,3.7064803642750204,3.2926300057011444
0.8869282136894824,3.013976753036698,3.7054627409603547,3.2905711482061606
0.8885642737896493,3.011069338991934,3.704428109657897,3.2884128472583196
0.8902003338898163,3.007991189519749,3.703375765673841,3.2861450199813858
0.8918363939899833,3.0047226617238443,3.7023049762393314,3.283755587530039
0.8934724540901502,3.0012460240577563,3.701214979635075,3.2812336062886835
0.8951085141903171,2.997536947742164,3.700104984301301,3.278564162365819
0.896744574290484,2.9935722171629195,3.698974167934035,3.2757329974713656
0.8983806343906511,2.9893281829432987,3.6978216765687844,3.2727255803934927
0.900016694490818,2.984778100114493,3.6966466236528923,3.2695255095298528
0.9016527545909849,2.9798986211343994,3.6954480891079546,3.2661184083238215
0.9032888146911519,2.9746669762490714,3.6942220532943626,3.262489007067188
0.9049248747913188,2.969068970259385,3.692969759101141,3.2586292857960872
0.9065609348914857,2.963096959750912,3.6916904870344314,3.2545343706643193
0.9081969949916527,2.956754853287685,3.6903831471537174,3.250206170834098
0.9098330550918197,2.950061031839857,3.6890433204390853,3.245653947279548
0.9114691151919866,2.9430441790034787,3.6876702112112327,3.2408945918865806
0.9131051752921535,2.935743991172252,3.686264874555325,3.235952344525481
0.9147412353923204,2.928205305605876,3.6848210918751287,3.230851620113577
0.9163772954924874,2.920474373410588,3.683339055584839,3.2256202462802883
0.9180133555926544,2.9125939364691202,3.681816897816473,3.2202831210080616
0.9196494156928213,2.9046015185186635,3.6802494184463694,3.214860678489746
0.9212854757929883,2.8965276818377212,3.6786365119334175,3.2093712138759996
0.9229215358931552,2.888396169234259,3.6769739482358177,3.203827280834882
0.9245575959933221,2.880224741055546,3.6752564426265244,3.1982374216839373
0.9261936560934891,2.87202622747804,3.67348381335981,3.1926092618307482
0.9278297161936561,2.863809689068191,3.6716506890649634,3.1869460890669
0.929465776293823,2.8555813492413193,3.6697484654143318,3.1812481957105243
0.9311018363939899,2.847345393749742,3.667775683384501,3.1755175096036456
0.9327378964941568,2.8391045937705046,3.6657260949838344,3.1697531942558363
0.9343739565943238,2.8308607513649613,3.6635930498758635,3.163953670769322
0.9360100166944908,2.822615029430749,3.661369492093617,3.158116814495896
0.9376460767946577,2.814368159249648,3.659044235562166,3.1522385897746554
0.9392821368948246,2.806120596338104,3.6566096253945397,3.1463162079606786
0.9409181969949916,2.797872620556421,3.6540585736865188,3.1403470018084603
0.9425542570951585,2.7896244022878354,3.651370203376661,3.1343227227233657
0.9441903171953254,2.781376043328758,3.6485380018127818,3.128240826722368
0.9458263772954925,2.773127603672347,3.6455434937241558,3.1220939596930704
0.9474624373956594,2.7648791182902577,3.6423670365577454,3.1158742855972528
0.9490984974958263,2.7566306073490137,3.6389880779671944,3.109573595596286
0.9507345575959932,2.7483820823107714,3.6353842492248822,3.103182949076416
0.9523706176961602,2.740133549580136,3.6315223365646045,3.0966890643739236
0.9540066777963272,2.731885012703421,3.6273743753663577,3.090080757768596
0.9556427378964941,2.7236364736202496,3.622903547146992,3.0833433030309467
0.957278797996661,2.7153879333798847,3.6180687683611543,3.0764602673723926
0.958914858096828,2.707139392538617,3.6128289079559535,3.069415198705552
0.9605509181969949,2.6988908513891907,3.607138133025205,3.0621897640435964
0.9621869782971618,2.6906423100835943,3.6009574134697235,3.054768351438046
0.9638230383973289,2.6823937687001025,3.5942524652486036,3.047137247319503
0.9654590984974958,2.674145227278111,3.5870026715373413,3.039288204981803
0.9670951585976627,2.6658966858373283,3.5792093130892213,3.0312217367380856
0.9687312186978296,2.657648144387481,3.570899785437516,3.0229488008074954
0.9703672787979966,2.649399602933329,3.5621253329457674,3.014489894938304
0.9720033388981636,2.6411510614771516,3.5529549508640903,3.005872617231927
0.9736393989983305,2.6329025200200338,3.54346837458914,2.9971288618476764
0.9752754590984974,2.6246539785624847,3.5337414918695136,2.988288983885296
0.9769115191986644,2.61640543710474,3.5238418915281753,2.9793800188741137
0.9785475792988313,2.6081568956469083,3.513822553485482,2.9704231587823378
0.9801836393989982,2.5999083541890373,3.503723685555902,2.9614344867357834
0.9818196994991653,2.591659812731149,3.493573398389194,2.952425246994367
0.9834557595993322,2.583411271273254,3.4833907629089884,2.943403067927548
0.9850918196994991,2.5751627298153563,3.473188241833411,2.934372934622578
0.986727879799666,2.566914188357457,3.46297377945833,2.9253380247978065
0.988363939899833,2.558665646899557,3.452752276308009,2.9163002986629376
0.99,2.5504171054416562,3.442526697036631,2.9072609420796462
